city_pop,age,distance_km,day,amt_log,gender_encoded,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,category_entertainment,category_food_dining,category_gas_transport,category_grocery_net,category_grocery_pos,category_health_fitness,category_home,category_kids_pets,category_misc_net,category_misc_pos,category_personal_care,category_shopping_net,category_shopping_pos,category_travel,state_encoded
4.759510078800674,-0.634576320029808,1.223134337583258,-1.312915534530303,-1.5738712991384272,-0.9102294441987615,1.5905181265127992,0.3857114658520555,1.583424560711245,-0.49507868003720934,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.29210442306813084,0.05562144266597105,1.087778260268139,-0.8598706102167106,1.3169201261330503,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2917799389888014,0.7458192053617501,-1.7941894570545167,0.04621923841047393,0.9733441350059213,1.098624095686401,1.4464113478157588,0.7266089217330104,1.583424560711245,-0.49507868003720934,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006034114125528579
-0.22654539479545313,-0.634576320029808,1.486471399841683,-1.0863930723735067,0.34161614868489454,1.098624095686401,-0.822838430685427,-0.9795773352127839,-1.2649250221373824,-0.4950786800372096,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2896343707907865,1.3785004878328808,-1.4516269919870548,0.7257866248808623,0.2543097134446109,-0.9102294441987615,1.4464113478157588,0.7266089217330104,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2701355264727158,-0.5195433595805115,-1.2631155207299438,1.0655703181160565,-0.35748006979900926,1.098624095686401,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005578996718237224
-0.2179300113830538,0.1131379228906193,1.4013684786972804,0.4992641627240662,-1.3018723395027418,1.098624095686401,-1.052079210688049,-0.6868420533900584,1.3013492769120731,0.6978315065230267,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0070486706689536875
-0.291452143847438,0.1131379228906193,0.8106649423029989,-0.8598706102167106,0.24659793069285638,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,0.15924976928693121,1.2287264842017966,-0.2144949997882133,-1.2901785053075374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.2338297312701951,-0.9796752013776975,1.535767558718683,-0.9731318412951087,-0.2575030314824456,-0.9102294441987615,0.19716606856385466,1.4333344092945444,0.15924976928693121,1.2287264842017966,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.286180933089352,0.5732697646878053,1.015076033583906,-0.9731318412951087,1.0397490541049763,1.098624095686401,1.4464113478157588,-0.6868420533900575,1.3013492769120731,0.6978315065230267,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.289948921684014,1.0334016064849914,0.6763179505170869,0.2727417005672701,0.7399825018023417,-0.9102294441987615,0.5705136272635176,-1.3454053668933625,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003471017007983339
-0.057234237688212085,-0.9221587211530492,0.8493123322169052,0.2727417005672701,0.3712418522860561,1.098624095686401,-0.524086029696101,-1.2042010172889877,0.7930671786964866,-1.4517183740658521,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
-0.2739664252460233,-0.634576320029808,-1.4302312030394981,0.9523090870376585,0.01815272885819768,1.098624095686401,0.5705136272635173,1.3851722352363152,1.583424560711245,-0.49507868003720934,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.2918461602294809,-1.3822905629502353,0.2302473117087322,1.6318764735080469,1.4762874557683527,-0.9102294441987615,-0.5240860296961021,1.2439678856319394,1.3013492769120731,0.6978315065230267,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005579171094580234
-0.27430746463552264,-1.1522246420516422,0.1272332401155032,0.9523090870376585,0.2738177094954178,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.21160588289816418,0.7458192053617501,0.23213312859314914,-0.7466093791383126,-0.21390345101781644,1.098624095686401,-1.2453381279560574,0.019883434171475936,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005370802365323062
-0.28732987161514084,1.3785004878328808,-0.8097126381115926,0.6125253938024643,-0.34500613065530933,1.098624095686401,-1.1961859893850901,-0.3459445975091029,1.583424560711245,-0.49507868003720934,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066519843588475885
4.283624376905781,-0.9796752013776975,1.059366145317661,-0.8598706102167106,-1.5517802260763596,1.098624095686401,-0.176181490135808,-1.3454053668933625,-0.4745676401226237,-1.4517183740658524,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0066519843588475885
-0.2374089893289206,2.1837312109779563,0.9409679171626397,-0.06704199266792414,-1.8310844693824366,-0.9102294441987615,0.19716606856385466,1.4333344092945444,-0.9828497383382108,0.6978315065230265,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003471017007983339
-0.29330633858646327,1.608566408731474,0.9193310009478792,1.2920927802728528,0.3821180613452558,-0.9102294441987615,0.9184181668238106,-1.2042010172889874,0.15924976928693121,1.2287264842017966,0.5323499358345247,-1.1056571729702842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066519843588475885
-0.28439627065304024,2.7013795329997907,-1.4369258328679193,1.0655703181160565,0.5966707486944038,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,1.583424560711245,-0.49507868003720934,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019475565192949
-0.2917666947406655,0.8033356855863983,-0.03496987351569531,-1.426176765608701,-0.5107058362476881,-0.9102294441987615,-0.5240860296961021,1.2439678856319394,-1.2649250221373824,-0.4950786800372096,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005727713320605081
-0.2881410818134644,-0.05941151778332546,-0.18602641535872697,0.04621923841047393,-2.1724740899762995,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006808838643371017
-0.2914753212816758,-0.6920928002544562,1.1742686204780028,0.8390478559592605,-1.4396630846399014,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,1.3013492769120731,0.6978315065230267,-0.9613399354109513,-1.1056571729702844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006034114125528579
-0.28952841680569935,0.8608521658110466,-0.9523603874312346,0.7257866248808623,1.1837586356324286,1.098624095686401,1.2171705678131368,-0.9795773352127832,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005701642413411624
-0.29316727398103637,1.0334016064849914,0.14363627648374655,0.2727417005672701,-0.4265754908615121,1.098624095686401,-0.1761814901358091,1.3851722352363147,0.15924976928693121,1.2287264842017966,-0.9613399354109522,1.2798721118069336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007382066978754051
-0.29099521728674965,0.05562144266597105,0.9118552416512687,0.159480469488872,-0.5146555799410398,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,1.3013492769120731,0.6978315065230267,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0068654795108345846
-0.2898760783192666,-0.40451039913121495,0.7200355557187962,1.5186152424296488,0.6870641769999014,1.098624095686401,0.19716606856385466,1.4333344092945444,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004802544050361813
-0.057658053628560704,-1.2097411222762906,1.582458361751388,-1.426176765608701,0.6843492096659253,1.098624095686401,-1.0520792106880494,0.7266089217330104,0.7930671786964866,-1.4517183740658521,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004715291870598066
-0.11444276751120828,-1.094708161826994,1.3136686031295457,-1.199654303451905,1.5024965027543378,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,0.7930671786964866,-1.4517183740658521,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004715291870598066
-0.2730459500005787,2.126214730753308,0.7110076162236103,0.159480469488872,-0.7863730037074392,1.098624095686401,-0.8228384306854276,1.0193442035557354,1.3013492769120731,0.6978315065230267,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0070486706689536875
0.23161619203157857,-0.23196095845727022,-0.49874259679966865,0.159480469488872,0.285667681769949,1.098624095686401,1.639670265083767,0.019883434171476283,0.15924976928693121,1.2287264842017966,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788296285775158
-0.29226997616982947,0.8033356855863983,1.5709722698717479,-0.40682568590311835,-2.094485857140492,-0.9102294441987615,-0.5240860296961021,1.2439678856319394,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
0.4918027577232596,-0.3469939189065667,0.5261871144802502,-1.652699227765497,0.9950073576303006,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
-0.26704299453298447,0.5732697646878053,-0.1842594490619922,-1.652699227765497,-1.084203819478213,1.098624095686401,1.2171705678131368,-0.9795773352127832,0.15924976928693121,1.2287264842017966,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004595959595959596
-0.28927346502908335,0.40072032401386054,-1.846235698082163,1.6318764735080469,-1.3932347674337449,1.098624095686401,1.5905181265127992,-0.3459445975091029,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005019475565192949
-0.2739664252460233,-0.5770598398051597,-1.6745315953113267,1.2920927802728528,0.41783776626777286,1.098624095686401,1.2171705678131368,-0.9795773352127832,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.2883529897836387,-0.8071257607037527,-0.3753269078000947,0.159480469488872,0.8347708709884661,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-0.4745676401226237,-1.4517183740658524,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.25301071363300426,-0.8071257607037527,-1.0337829324003291,0.7257866248808623,0.6906073969815519,-0.9102294441987615,-1.0520792106880494,0.7266089217330104,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.14385162049696198,0.2281708833399158,-0.7809431759363776,1.6318764735080469,-1.22343034520063,-0.9102294441987615,1.5905181265127992,0.3857114658520555,1.583424560711245,-0.49507868003720934,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005741754573374282
-0.2402697469262738,-0.17444447823262196,-0.19358855480840126,0.3860029316456681,0.2525116881757768,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,0.7930671786964866,-1.4517183740658521,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005727713320605081
-0.29218388855694616,-0.3469939189065667,1.9110932306632002,1.2920927802728528,-1.1828205269954593,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004595959595959596
-0.29271696954441595,0.05562144266597105,-1.3203392601212456,0.7257866248808623,-1.1531989700577405,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,0.7930671786964866,-1.4517183740658521,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609632188579557
2.7197038242749536,-0.11692799800797371,-1.1082394159426,-1.652699227765497,-0.40718237827790127,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,-0.4745676401226237,-1.4517183740658524,-0.9613399354109522,1.2798721118069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870499339979062
-0.1520829207134204,-0.46202687935586323,-1.6500251026203325,1.1788315491944545,0.5820427659059497,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007754028723619446
-0.2875715791436209,1.148434566934288,0.4769291850972349,-0.9731318412951087,-0.936842917509864,1.098624095686401,-1.1961859893850901,-0.3459445975091029,0.7930671786964866,-1.4517183740658521,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00507306531736306
1.5111628708125482,-0.8071257607037527,-0.3071816651765361,-1.652699227765497,-1.2628136306794622,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004802544050361813
-0.18076996217576785,-1.2097411222762906,0.8596535581879264,0.159480469488872,-0.3090820144677541,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,1.3013492769120731,0.6978315065230267,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2761682814986158,-1.2097411222762906,0.7831961270548745,1.0655703181160565,0.6883714576019467,1.098624095686401,-1.052079210688049,-0.6868420533900584,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004870499339979062
-0.28785964154057664,-0.0018950375586772059,1.2216900808844846,1.0655703181160565,-1.8215374676441165,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.262086334668126,-1.3822905629502353,0.25781763028341925,-1.652699227765497,0.23664036006966455,-0.9102294441987615,1.4464113478157588,-0.6868420533900575,-0.9828497383382108,0.6978315065230265,-1.7081848710336898,0.08710746941832462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005701642413411624
-0.28827683535685733,-1.2097411222762906,0.12835478029304714,1.2920927802728528,2.34540645699587,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066519843588475885
-0.28258843078249063,2.6438630527751426,0.5366749688811666,-1.652699227765497,-1.425298153751882,1.098624095686401,1.639670265083767,0.019883434171476283,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.2739664252460233,-0.634576320029808,0.43217319879126004,-0.40682568590311835,-1.3959708693865012,1.098624095686401,-1.1961859893850901,0.38571146585205485,-0.4745676401226237,-1.4517183740658524,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005016791740951118
-0.2329026339006825,0.05562144266597105,-0.05449283379767567,-0.6333481480599145,-1.8935726780855757,1.098624095686401,1.639670265083767,0.019883434171476283,-0.4745676401226237,-1.4517183740658524,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004804026231508312
-0.29346195850205997,0.9183686460356948,0.6514588720605496,-0.6333481480599145,-1.8755626196395168,-0.9102294441987615,0.5705136272635176,-1.3454053668933625,-0.9828497383382108,0.6978315065230265,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
-0.27524780625317113,0.8033356855863983,0.2622471583876145,1.6318764735080469,0.8606015403577381,1.098624095686401,0.19716606856385466,1.4333344092945444,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006568794270111986
-0.2922335544874558,0.9758851262603431,-0.9878032964487196,-0.7466093791383126,0.39760895405042074,-0.9102294441987615,0.9184181668238106,-1.2042010172889874,-1.2649250221373824,-0.4950786800372096,1.279194871457263,0.08710746941832495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
0.33607357707937835,-0.17444447823262196,1.8116458372293323,-0.40682568590311835,-0.8791419308440076,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,1.3013492769120731,0.6978315065230267,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005741754573374282
1.6984895164466398,0.17065440311526756,1.153473076428642,1.1788315491944545,0.9192965268741536,1.098624095686401,0.5705136272635173,1.3851722352363152,0.7930671786964866,-1.4517183740658521,-1.7081848710336898,0.08710746941832462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609
4.989930196806932,-1.2672576025009388,0.686280265991831,-1.539437996687099,0.30807669000267346,1.098624095686401,-1.1961859893850901,0.38571146585205485,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2911243487060746,-0.6920928002544562,1.0809613387577035,1.1788315491944545,0.5845000001466226,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.4745676401226237,-1.4517183740658524,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066519843588475885
-0.2719036335988578,0.6883027251371018,1.0065412378142742,-1.539437996687099,0.8824096529073148,-0.9102294441987615,1.5905181265127992,0.3857114658520555,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
