city_pop,age,distance_km,day,amt_log,gender_encoded,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,category_entertainment,category_food_dining,category_gas_transport,category_grocery_net,category_grocery_pos,category_health_fitness,category_home,category_kids_pets,category_misc_net,category_misc_pos,category_personal_care,category_shopping_net,category_shopping_pos,category_travel,state_encoded
-0.2888728265229726,-1.094708161826994,-1.2049083643376122,1.6318764735080469,0.5638542244513103,1.098624095686401,-0.1761814901358091,1.3851722352363147,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,-1.1056571729702842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.2855716976751009,-0.6920928002544562,1.9232048537828126,-1.539437996687099,0.3132388267639197,1.098624095686401,1.2171705678131368,1.0193442035557359,-0.9828497383382108,0.6978315065230265,1.0790783740858765,0.7757504567812562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019475565192949
-0.1919712850367006,-1.1522246420516422,1.8246444646953217,0.8390478559592605,-0.026262278789052997,1.098624095686401,-1.052079210688049,-0.6868420533900584,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004595959595959596
-0.29271696954441595,0.05562144266597105,1.7702925885200405,0.4992641627240662,-0.9308005570682203,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,-0.4745676401226237,-1.4517183740658524,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00609632188579557
-0.28125407278279924,1.3209840076082326,0.0982303348506368,-1.199654303451905,0.27778784867387407,-0.9102294441987615,0.9184181668238106,-1.2042010172889874,0.15924976928693121,1.2287264842017966,-1.5080683736623028,-0.6015355179446069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802544050361813
-0.29218388855694616,-0.40451039913121495,-1.9719087205839214,0.4992641627240662,0.6885580322509146,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,-1.2649250221373824,-0.4950786800372096,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004595959595959596
-0.2199994251542873,1.9536652900793634,-0.27761481332329063,1.0655703181160565,-1.1065272046752368,-0.9102294441987615,0.19716606856385466,1.4333344092945444,-0.4745676401226237,-1.4517183740658524,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0070486706689536875
-4.5574237419719316e-05,-0.864642240928401,0.550879419743196,-0.7466093791383126,1.5223923033770408,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006548038524782711
-0.27402271330060085,0.3432038437892123,-1.344872604481154,-1.0863930723735067,0.6410542896705832,-0.9102294441987615,0.5705136272635173,1.3851722352363152,-0.4745676401226237,-1.4517183740658524,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838717396506341
-0.18192552282562463,-0.9796752013776975,0.5324008545015979,0.159480469488872,-0.20647489300395208,1.098624095686401,-0.8228384306854276,1.0193442035557354,1.583424560711245,-0.49507868003720934,-0.2144949997882133,-1.2901785053075374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
0.11464299249535853,-1.0371916816023456,-0.25685380740585173,0.04621923841047393,-0.6748724800462205,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,0.7930671786964866,-1.4517183740658521,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802544050361813
0.011116015879105354,1.7235993691807703,-1.4057205302196383,-0.29356445482472027,-0.25309393419064624,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,-0.4745676401226237,-1.4517183740658524,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006034114125528579
-0.2816414670407742,-0.7496092804791045,-1.5326386511727246,-0.7466093791383126,-0.8040603781669792,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,-0.9828497383382108,0.6978315065230265,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005579171094580234
-0.2922931536040673,1.8386323296300668,0.682331571091705,-0.06704199266792414,-0.9654178874383322,1.098624095686401,0.19716606856385466,1.4333344092945444,0.15924976928693121,1.2287264842017966,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005578996718237224
0.13113539248658113,-1.094708161826994,-0.7662775985278713,0.04621923841047393,-1.1996610060623698,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,1.583424560711245,-0.49507868003720934,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0058619693907017035
-0.29253817219458134,2.4137971318765494,0.5807016222862991,1.6318764735080469,0.8042027406779626,1.098624095686401,-1.2453381279560574,0.019883434171475936,-1.2649250221373824,-0.4950786800372096,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066519843588475885
-0.29348182487426383,0.4582368042385088,-0.4432279346637681,1.745137704586445,-0.39880064142635024,1.098624095686401,-1.0520792106880494,0.7266089217330104,-0.9828497383382108,0.6978315065230265,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838717396506341
-0.11444276751120828,-1.094708161826994,-0.7322877909397729,-0.1803032237463222,1.0230219025667922,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-0.9828497383382108,0.6978315065230265,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004715291870598066
-0.29324342840781775,1.666082888956122,-0.38487622868200266,-0.9731318412951087,0.706354596656578,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,0.7930671786964866,-1.4517183740658521,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2934454031918901,-0.0018950375586772059,-0.011901610926473384,-1.312915534530303,1.0504109390898073,1.098624095686401,1.639670265083767,0.019883434171476283,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005741754573374282
-0.2824957210455394,1.3209840076082326,-0.27339092977785323,0.2727417005672701,0.6201483478470738,-0.9102294441987615,0.19716606856385466,1.4333344092945444,0.15924976928693121,1.2287264842017966,1.0790783740858765,0.7757504567812562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838717396506341
-0.29324342840781775,1.608566408731474,-0.3556738583784591,0.2727417005672701,-0.4718601665095572,-0.9102294441987615,0.19716606856385466,1.4333344092945444,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005579171094580234
1.6984895164466398,-0.6920928002544562,0.47820821686077797,1.1788315491944545,-0.9773090364947512,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,1.583424560711245,-0.49507868003720934,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005917159763313609
-0.29189913722202443,1.148434566934288,-0.6074252374694092,0.4992641627240662,0.4611675385713604,1.098624095686401,-1.1961859893850901,0.38571146585205485,1.583424560711245,-0.49507868003720934,-0.9613399354109522,1.2798721118069336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005139364755995925
-0.2488155980359597,-0.5770598398051597,0.57169966048629,0.3860029316456681,-1.4528229797233523,1.098624095686401,0.19716606856385466,1.4333344092945444,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2898727672572326,2.298764171427253,0.31207998823042454,-0.29356445482472027,-0.9885743562718113,1.098624095686401,1.2171705678131368,-0.9795773352127832,1.583424560711245,-0.49507868003720934,-0.9613399354109522,1.2798721118069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0070486706689536875
-0.2931970735393421,0.8608521658110466,0.628197606105202,0.04621923841047393,-0.08315182535908297,1.098624095686401,-0.1761814901358091,1.3851722352363147,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.2922335544874558,0.9758851262603431,0.2790112543888879,1.1788315491944545,-1.1828205269954593,-0.9102294441987615,0.19716606856385466,1.4333344092945444,-1.2649250221373824,-0.4950786800372096,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005579171094580234
4.0533135239466445,-1.4398070431748835,-0.07109534590875516,-1.199654303451905,1.227293212931682,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003471017007983339
-0.29330633858646327,1.608566408731474,0.005326336429509509,-1.0863930723735067,-1.369034687235448,-0.9102294441987615,1.2171705678131368,-0.9795773352127832,1.583424560711245,-0.49507868003720934,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0066519843588475885
-0.2803633970956604,-0.11692799800797371,1.0707575810074945,-0.8598706102167106,0.6050261180160241,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019475565192949
-0.2724334035242935,-0.3469939189065667,-0.002788363791752235,1.2920927802728528,0.3785095762935374,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,0.7930671786964866,-1.4517183740658521,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370802365323062
-0.2920646903237231,-0.5770598398051597,-0.664653554358332,-0.9731318412951087,0.23947467374198356,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005578996718237224
-0.29146207703353993,-0.9796752013776975,-1.4480312995140425,-0.6333481480599145,-1.224528270506852,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,1.3013492769120731,0.6978315065230267,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066519843588475885
-0.2931341633606966,-0.9796752013776975,-1.7508626309880861,0.159480469488872,0.5012549929795936,-0.9102294441987615,0.5705136272635176,-1.3454053668933625,-0.9828497383382108,0.6978315065230265,1.0790783740858765,0.7757504567812562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
-0.2701620149689876,-0.17444447823262196,1.1848201459138301,-0.29356445482472027,1.347271194108113,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,0.15924976928693121,1.2287264842017966,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005019475565192949
-0.2911673925125163,0.05562144266597105,0.68628981482456,-0.5200869169815164,-1.1492005895584445,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,-0.4745676401226237,-1.4517183740658524,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609632188579557
-0.2919786027108398,-0.11692799800797371,0.3989893642073271,-1.0863930723735067,0.8714348787275621,1.098624095686401,1.5905181265127992,-0.3459445975091029,-1.2649250221373824,-0.4950786800372096,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007369614512471655
-0.29278981290916334,-0.3469939189065667,1.4927011838878632,-0.40682568590311835,0.02542378771625159,-0.9102294441987615,0.5705136272635176,-1.3454053668933625,0.15924976928693121,1.2287264842017966,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
-0.2891310893616225,0.9758851262603431,-1.854439626969887,-1.0863930723735067,0.33384531396310246,1.098624095686401,-0.524086029696101,-1.2042010172889877,0.15924976928693121,1.2287264842017966,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005139364755995925
-0.2095563354991345,0.28568736356456403,1.3754148162901765,-1.312915534530303,-0.5831495203404988,1.098624095686401,0.9184181668238106,1.2439678856319398,0.7930671786964866,-1.4517183740658521,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00788296285775158
-0.29340235938544845,-1.55484000362418,-1.073660710574827,-0.6333481480599145,0.05637788380729555,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,0.7930671786964866,-1.4517183740658521,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006568794270111986
-0.2935513571769773,0.6307862449124536,-1.4952191271662898,0.3860029316456681,1.123335699612726,-0.9102294441987615,-1.0520792106880494,0.7266089217330104,-0.9828497383382108,0.6978315065230265,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.2874854915307376,0.7458192053617501,-0.6309798855577695,0.3860029316456681,-0.006131539259095925,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,0.7930671786964866,-1.4517183740658521,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005522265303724592
2.7197038242749536,-0.7496092804791045,0.2891598000952339,1.0655703181160565,-1.6928691622716898,1.098624095686401,-0.1761814901358091,1.3851722352363147,0.15924976928693121,1.2287264842017966,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004870499339979062
-0.2804229962122719,-0.9796752013776975,0.17779643013955296,-1.652699227765497,1.550988590372179,-0.9102294441987615,-0.822838430685427,-0.9795773352127839,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0066519843588475885
-0.28785964154057664,-0.0018950375586772059,-0.02753115358801657,-0.6333481480599145,-0.07387409662892194,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-0.4745676401226237,-1.4517183740658524,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.27884361962206644,0.2281708833399158,-0.6591207076167807,0.3860029316456681,0.5199103233181157,1.098624095686401,-0.524086029696101,-1.2042010172889877,0.7930671786964866,-1.4517183740658521,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005579171094580234
-0.27422799914670726,-0.0018950375586772059,0.41316539964488247,0.04621923841047393,-0.9853389643055311,1.098624095686401,0.19716606856385482,-1.3935675409515917,-0.4745676401226237,-1.4517183740658524,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006034114125528579
-0.29079986462674523,0.05562144266597105,0.650247267923996,-0.8598706102167106,0.35348761894803316,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,-1.2649250221373824,-0.4950786800372096,-0.2144949997882133,-1.2901785053075374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.25301071363300426,-0.8071257607037527,-0.8082768613670089,-1.652699227765497,-1.445484380999693,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,-1.2649250221373824,-0.4950786800372096,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005016791740951118
-0.012872628557033522,2.3562806516519013,-0.482955247301205,-1.312915534530303,-1.369034687235448,1.098624095686401,1.4464113478157588,-0.6868420533900575,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007382066978754051
-0.29010785266164474,0.8608521658110466,1.5363457846464346,-1.199654303451905,0.4818964528159001,-0.9102294441987615,1.639670265083767,0.019883434171476283,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007418060706986602
2.930621786901107,-1.324774082725587,-0.07723389565169374,-1.652699227765497,-1.7912970765230956,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,-0.9828497383382108,0.6978315065230265,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005741754573374282
-0.21225153999478902,0.40072032401386054,0.2690838441668741,1.4053540113512508,-0.33307769143853305,-0.9102294441987615,-0.822838430685427,-0.9795773352127839,0.15924976928693121,1.2287264842017966,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005522265303724592
-0.2607652209165705,0.6307862449124536,-1.107494430747039,-0.8598706102167106,1.5322935092410903,-0.9102294441987615,0.9184181668238106,1.2439678856319398,0.15924976928693121,1.2287264842017966,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0066519843588475885
-0.29079986462674523,0.05562144266597105,-0.026130135769988676,0.8390478559592605,0.4576582168994702,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2896343707907865,1.4360169680575292,-0.6751535535252219,0.3860029316456681,-1.0132797597792764,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005579171094580234
0.5301316118285382,0.1131379228906193,0.16407067459206337,0.7257866248808623,-0.3233901637465725,1.098624095686401,-0.524086029696101,-1.2042010172889877,-0.9828497383382108,0.6978315065230265,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00507306531736306
-0.2904786916094498,-0.3469939189065667,-1.4569620800393892,0.3860029316456681,-1.2049995274741638,-0.9102294441987615,0.19716606856385482,-1.3935675409515917,1.583424560711245,-0.49507868003720934,-0.2144949997882133,-1.2901785053075374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802544050361813
-0.2923626859067808,1.5510499285068255,0.1964850142569292,-1.426176765608701,0.9578775786406654,1.098624095686401,0.19716606856385466,1.4333344092945444,1.583424560711245,-0.49507868003720934,-0.9613399354109513,-1.1056571729702844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091273374888691
-0.2688044795350584,1.205951047158936,0.3775187082814619,-1.0863930723735067,-0.054671795914815746,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,-0.6015355179446059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
4.0533135239466445,-1.4398070431748835,-0.7192748003021567,0.159480469488872,-0.9781082989037907,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,-0.9828497383382108,0.6978315065230265,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003471017007983339
4.989930196806932,-0.11692799800797371,1.0565625958508527,0.159480469488872,0.11578651262249491,1.098624095686401,-0.176181490135808,-1.3454053668933625,0.7930671786964866,-1.4517183740658521,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00507306531736306
-0.29196204740066994,0.3432038437892123,-0.6523583466637464,-0.40682568590311835,-1.0116080261594862,1.098624095686401,-0.5240860296961021,1.2439678856319394,1.3013492769120731,0.6978315065230267,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005727713320605081
0.09023384318090501,-1.094708161826994,-0.2286185491684343,-1.199654303451905,0.7508180707922736,1.098624095686401,1.639670265083767,0.019883434171476283,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005578996718237224
-0.2775854160491565,0.40072032401386054,0.09954873468591015,0.2727417005672701,0.07901355953705609,-0.9102294441987615,-0.176181490135808,-1.3454053668933625,0.15924976928693121,1.2287264842017966,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006808838643371017
-0.26853628351030656,-0.8071257607037527,-1.8110222481960432,1.0655703181160565,1.5105872805046594,-0.9102294441987615,0.9184181668238106,-1.2042010172889874,0.15924976928693121,1.2287264842017966,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
0.5480908123008111,1.205951047158936,-0.5972545242743127,-1.539437996687099,1.1365883589690513,1.098624095686401,1.5905181265127992,0.3857114658520555,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2750921863375744,-1.7273894442981248,0.8560692093731807,-0.40682568590311835,-0.8955026788364912,1.098624095686401,-0.1761814901358091,1.3851722352363147,1.583424560711245,-0.49507868003720934,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005838717396506341
-0.27472134738976933,1.205951047158936,-0.2858955887639417,-0.8598706102167106,-0.03878692477373472,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
-0.28800532827007147,-0.11692799800797371,-1.7004599714638664,-0.1803032237463222,-1.2300413292460863,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00507306531736306
-0.2908362863091189,0.17065440311526756,-0.22753997124407285,-0.06704199266792414,-0.12353689445141681,1.098624095686401,-1.1961859893850901,0.38571146585205485,-0.9828497383382108,0.6978315065230265,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00507306531736306
-0.277645015165768,0.8608521658110466,-0.5710255324990019,-0.40682568590311835,-1.0651843423141174,-0.9102294441987615,-0.5240860296961021,1.2439678856319394,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0066519843588475885
-0.2329026339006825,0.05562144266597105,1.3834652405929182,-0.9731318412951087,0.4481792708448842,1.098624095686401,0.9184181668238106,1.2439678856319398,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004804026231508312
-0.29099521728674965,0.05562144266597105,-0.24901393075123748,-0.7466093791383126,0.5934086931401261,-0.9102294441987615,1.5905181265127992,-0.3459445975091029,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068654795108345846
-0.29220375492915,-0.9796752013776975,0.4888367891856933,-1.0863930723735067,1.8812950715167767,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.4745676401226237,-1.4517183740658524,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00507306531736306
